group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y3,,0,,,,0,,,,
x4,y3,,0,,,,0,,,,
x5,y3,3441,-100,高瓊,高瓊 (3441) - Father,,0,,,,
x3,y2,9005,40,趙曙,趙曙 (9005) - Grand-nephew's daughter's husband,,0,,,,
x4,y2,3442,-20,高繼勳,高繼勳 (3442) - Elder brother,,0,,,,
x5,y2,905,100,高繼忠,高繼忠 (905) - Ego,entry,4,宋,0,0,
x3,y1,,0,,,,0,,,,
x4,y1,,0,,,,0,,,,
x5,y1,19313,40,高遵奭,高遵奭 (19313) - Son,,0,,,,
