group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,683,-20,何亮,何亮 (683) - Clan brother,,5,宋,0,0,科舉: 進士(籠統) (989)
x5,y2,684,100,何士宗,何士宗 (684) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (980)
