group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,44610,-20,姚舜哲,姚舜哲 (44610) - Elder brother,,0,,,,
x5,y2,2042,100,姚舜仁,姚舜仁 (2042) - Ego,entry,1,宋,0,0,科舉: 正奏名進士 (1085)
