group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,16020,-100,秦承裕,秦承裕 (16020) - Father,,0,,,,
x5,y2,156,100,秦羲,秦羲 (156) - Ego,entry,1,宋,957,1020,軍員轉補
