group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,13338,-100,詹安,詹安 (13338) - Father,,0,,,,
x4,y2,13339,-20,詹至,詹至 (13339) - Elder brother,,0,,,,
x5,y2,167,100,詹太和,詹太和 (167) - Ego,entry,2,宋,1093,1140,科舉: 進士(籠統) (1118)
