group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,22566,-100,楊翱,楊翱 (22566) - Father,,0,,,,
x5,y2,2020,100,楊蟠,楊蟠 (2020) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1046)
