group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,,0,,,,0,,,,
x5,y2,1899,100,王莘,王莘 (1899) - Ego,entry,2,宋,0,0,
x6,y2,,0,,,,0,,,,
x4,y1,7372,40,王銍,王銍 (7372) - Son,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,95375,40,王鉒,王鉒 (95375) - Son,,0,,,,
