group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,8166,-100,楊礪,楊礪 (8166) - Father,,0,,,,
x5,y2,2033,100,楊嵎,楊嵎 (2033) - Ego,entry,1,宋,0,0,科舉學校: 恩賜出身、特賜出身等
