group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,7005,-20,陳襄,陳襄 (7005) - Uncle (father's brother),,0,,,,
x5,y2,94,100,陳敦夫,陳敦夫 (94) - Ego,entry,1,宋,0,1097,科舉: 進士(籠統) (1061)
