group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,119722,-20,王綽,王綽 (119722) - Elder brother,,0,,,,
x5,y2,1852,100,王綸,王綸 (1852) - Ego,entry,1,宋,0,1161,科舉: 進士(籠統) (1135)
