group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,312,-20,張子華,張子華 (312) - Cousin (father's brother's son),,2,宋,0,0,
x5,y2,313,100,張子儀,張子儀 (313) - Ego,entry,1,宋,0,0,
