group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,26337,-40,楊整,楊整 (26337) - Grandfather,,0,,,,
x5,y2,2027,100,楊挺,楊挺 (2027) - Ego,entry,1,宋,0,0,
