group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,52505,-100,韓琇,韓琇 (52505) - Father,,0,,,,
x5,y2,638,100,韓贄,韓贄 (638) - Ego,entry,2,宋,,,科舉: 進士(籠統)
x5,y1,654,40,韓思純,韓思純 (654) - Grandson,,1,宋,0,0,
