group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,3987,-20,王端,王端 (3987) - Wife's grandfather,,0,,,,
x5,y2,1652,100,蔡向,蔡向 (1652) - Ego,entry,1,宋,0,0,
