group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,970,-20,李察,李察 (970) - Younger brother,,4,宋,0,0,
x5,y2,1097,100,李定,李定 (1097) - Ego,entry,3,宋,1028,1087,科舉: 進士(籠統)
x6,y2,,0,,,,0,,,,
x4,y1,24839,40,李浩,李浩 (24839) - Son,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,19567,40,李正民,李正民 (19567) - Grandson,,0,,,,
