group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,8008,-20,秦檜,秦檜 (8008) - Marriage relative,,0,,,,
x5,y2,1940,100,魏安行,魏安行 (1940) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1124)
x4,y1,,0,,,,0,,,,
x5,y1,10161,20,洪柲,洪柲 (10161) - Son-in-law,,0,,,,
