group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,3892,-100,祖士安,祖士安 (3892) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,8145,60,王舉正,王舉正 (8145) - Father-in-law (wife's father),,0,,,,
x4,y2,21803,-20,祖無頗,祖無頗 (21803) - Younger brother,,0,,,,
x5,y2,1717,100,祖無擇,祖無擇 (1717) - Ego,entry,3,宋,1011,1085,科舉: 進士(籠統) (1038)
x6,y2,,0,,,,0,,,,
