group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,15085,-20,凌震,凌震 (15085) - Lineal descendant,,0,,,,
x4,y2,120108,-20,凌簡,凌簡 (120108) - Elder brother,,0,,,,
x5,y2,1176,100,凌策,凌策 (1176) - Ego,entry,5,宋,957,1018,科舉: 正奏名進士 (985)
x6,y2,,0,,,,0,,,,
x7,y2,,0,,,,0,,,,
x3,y1,,0,,,,0,,,,
x4,y1,15078,40,凌咸,凌咸 (15078) - Son,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,120109,40,凌瓘,凌瓘 (120109) - First son,,0,,,,
x7,y1,120110,40,凌琬,凌琬 (120110) - Second son,,0,,,,
