group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,10166,-40,宋玘,宋玘 (10166) - Great-grandfather,,0,,,,
x5,y2,1569,100,宋康年,宋康年 (1569) - Ego,entry,1,宋,0,0,
