group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,467,-100,蹇周輔,蹇周輔 (467) - Father,,4,宋,,,科舉: 進士(籠統) (1042)
x5,y3,,0,,,,0,,,,
x6,y3,1294,60,呂嘉問,呂嘉問 (1294) - Father-in-law (wife's father),,5,宋,,,恩蔭(籠統)
x4,y2,,0,,,,0,,,,
x5,y2,468,100,蹇序辰,蹇序辰 (468) - Ego,entry,2,宋,0,0,科舉: 進士(籠統)
x6,y2,,0,,,,0,,,,
