group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,1389,-20,潘美,潘美 (1389) - Grand-uncle (grandfather's brother),,18,宋,921,987,
x5,y2,1390,100,潘夙,潘夙 (1390) - Ego,entry,1,宋,,,薦舉 (保任)
