group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1860,-100,王博文,王博文 (1860) - Father,,4,宋,973,1038,科舉學校: 恩賜出身、特賜出身等
x5,y2,1771,100,王疇,王疇 (1771) - Ego,entry,1,宋,1007,1065,科舉: 進士(籠統) (1030)
