group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,7401,-100,楊存中,楊存中 (7401) - Father,,0,,,,
x5,y2,2025,100,楊倓,楊倓 (2025) - Ego,entry,1,宋,0,1181,科舉: 進士(籠統)
