group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,21637,-100,竇綱,竇綱 (21637) - Father,,0,,,,
x5,y2,2126,100,竇卞,竇卞 (2126) - Ego,entry,1,宋,,,科舉: 進士(籠統)
