group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,11975,-100,許永,許永 (11975) - Father,,0,,,,
x5,y2,785,100,許忻,許忻 (785) - Ego,entry,1,宋,0,0,科舉: 正奏名進士 (1121)
