group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,12677,-20,張澈,張澈 (12677) - Elder brother,,0,,,,
x5,y2,302,100,張澤,張澤 (302) - Ego,entry,1,宋,0,0,
