group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1231,-20,劉淑,劉淑 (1231) - Uncle (father's brother),,4,宋,0,0,
x5,y2,1202,100,劉誼,劉誼 (1202) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1067)
x5,y1,20281,40,劉燾,劉燾 (20281) - Second son,,0,,,,
