group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,19999,-100,李清卿,李清卿 (19999) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,272,60,張商英,張商英 (272) - Father-in-law (wife's father),,5,宋,1043,1121,科舉: 進士(籠統) (1065)
x4,y2,,0,,,,0,,,,
x5,y2,1081,100,李士觀,李士觀 (1081) - Ego,entry,3,宋,0,0,科舉: 進士(籠統) (1091)
x6,y2,,0,,,,0,,,,
x4,y1,,0,,,,0,,,,
x5,y1,19773,40,李敏隨,李敏隨 (19773) - Son,,0,,,,
x6,y1,,0,,,,0,,,,
