group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,19074,-20,任孜,任孜 (19074) - Clan uncle,,0,,,,
x5,y2,881,100,任諒,任諒 (881) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1097)
