group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,3112,-20,程文昌,程文昌 (3112) - Marriage relative,,0,,,,
x5,y2,2009,100,楊儀,楊儀 (2009) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1027)
