group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,13036,-100,王本,王本 (13036) - Father,,0,,,,
x5,y2,1884,100,王鈇,王鈇 (1884) - Ego,entry,1,宋,,1149,恩蔭(籠統)
