group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y3,,0,,,,0,,,,
x4,y3,,0,,,,0,,,,
x5,y3,597,-100,方偕,方偕 (597) - Father,,16,宋,992,1055,科舉: 進士(籠統) (1011)
x3,y2,1309,-20,呂惠卿,呂惠卿 (1309) - Marriage relative,,12,宋,1032,1111,科舉: 正奏名進士 (1057)
x4,y2,37,-20,陳靖,陳靖 (37) - Wife's grandfather,,9,宋,0,0,薦舉 (保任)
x5,y2,602,100,方澤,方澤 (602) - Ego,entry,3,宋,,,
