group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,413,-20,鄭僅,鄭僅 (413) - Brother,,4,宋,1047,1113,科舉: 進士(籠統)
x4,y2,1810,-20,王罕,王罕 (1810) - Wife's grandfather,,8,宋,,,恩蔭(籠統)
x5,y2,429,100,鄭佑,鄭佑 (429) - Ego,entry,2,宋,0,0,
