group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,7097,-40,楊億,楊億 (7097) - Great-great-grandfather,,0,,,,
x5,y2,2021,100,楊邦弼,楊邦弼 (2021) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1142)
x5,y1,22574,40,楊紹雲,楊紹雲 (22574) - Grandson,,0,,,,
