group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,19725,-20,李百朋,李百朋 (19725) - Uncle (father's brother),,0,,,,
x5,y2,973,100,李昌孺,李昌孺 (973) - Ego,entry,1,宋,0,0,
