group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,3408,-20,黃昌齡,黃昌齡 (3408) - Cousin (father's brother's son),,0,,,,
x4,y2,3407,-20,黃昌朝,黃昌朝 (3407) - Brother,,0,,,,
x5,y2,836,100,黃昌衡,黃昌衡 (836) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1103)
