group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,20836,-40,邵靈甫,邵靈甫 (20836) - Great-great-grandfather,,0,,,,
x5,y2,1433,100,邵及之,邵及之 (1433) - Ego,entry,1,宋,0,0,
