group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,3980,-100,王綯,王綯 (3980) - Father,,0,,,,
x5,y2,1925,100,王炎,王炎 (1925) - Ego,entry,1,宋,1115,1178,科舉學校: 恩賜出身、特賜出身等 (1168)
