group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,15023,-100,陳瀚,陳瀚 (15023) - Father,,0,,,,
x5,y2,79,100,陳師錫,陳師錫 (79) - Ego,entry,1,宋,,,科舉: 進士(籠統) (1076)
