group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,677,100,何知至,何知至 (677) - Ego,entry,1,宋,,,
x5,y1,15289,20,鄭惇忠,鄭惇忠 (15289) - Son-in-law,,0,,,,
