group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,18534,-20,梅溶,梅溶 (18534) - Uncle (father's brother),,0,,,,
x5,y2,1360,100,梅執禮,梅執禮 (1360) - Ego,entry,1,宋,1079,1127,科舉: 進士(籠統) (1106)
