group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,4023,-100,吳師禮,吳師禮 (4023) - Father,,0,,,,
x5,y2,1992,100,吳說,吳說 (1992) - Ego,entry,1,宋,0,0,
