group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,22564,-20,楊大望,楊大望 (22564) - Brother,,0,,,,
x5,y2,2019,100,楊民望,楊民望 (2019) - Ego,entry,1,宋,0,0,科舉: 進士(籠統)
