group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,8049,-40,韓億,韓億 (8049) - Great-grandfather,,0,,,,
x5,y2,637,100,韓玠,韓玠 (637) - Ego,entry,1,宋,0,0,
