group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,17581,-20,吳澤,吳澤 (17581) - Clan uncle,,0,,,,
x5,y2,1982,100,吳師能,吳師能 (1982) - Ego,entry,1,宋,0,0,
