group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,15516,-100,呂士元,呂士元 (15516) - Father,,0,,,,
x4,y2,428,-20,鄭文寶,鄭文寶 (428) - Wife's maternal grandfather,,4,宋,953,1013,科舉: 進士(籠統) (983)
x5,y2,1292,100,呂溱,呂溱 (1292) - Ego,entry,2,宋,,,科舉: 正奏名進士 (1038)
