group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,15327,-20,鄭南,鄭南 (15327) - Elder brother,,0,,,,
x4,y2,15328,-20,鄭崈,鄭崈 (15328) - Second cousin (grandfather's brother's grandson),,0,,,,
x5,y2,419,100,鄭鬲,鄭鬲 (419) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1118)
