group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x1,y2,18060,-20,何淹,何淹 (18060) - Clan nephew,,0,,,,
x2,y2,18059,-20,何湛,何湛 (18059) - Clan nephew,,0,,,,
x3,y2,18058,-20,何灌,何灌 (18058) - Clan nephew,,0,,,,
x4,y2,18057,-20,何涉,何涉 (18057) - Clan nephew,,0,,,,
x5,y2,683,100,何亮,何亮 (683) - Ego,entry,5,宋,0,0,科舉: 進士(籠統) (989)
