group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,8090,-20,劉沆,劉沆 (8090) - Uncle (father's brother),,0,,,,
x5,y2,1204,100,劉璯,劉璯 (1204) - Ego,entry,1,宋,0,1078,
