group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,20628,60,沈嚴,沈嚴 (20628) - Father-in-law (wife's father),,0,,,,
x5,y2,38,100,陳經,陳經 (38) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1038)
