group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,15842,-40,計用章,計用章 (15842) - Great-grandfather,,0,,,,
x5,y2,432,100,計有功,計有功 (432) - Ego,entry,2,宋,0,0,
x5,y1,211,40,張浚,張浚 (211) - Nephew (sister's son),,18,宋,1097,1164,科舉: 進士(籠統) (1118)
