group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,982,-40,李清臣,李清臣 (982) - Grandfather,,19,宋,1032,1102,科舉: 制舉 (籠統) (1053)
x5,y2,980,100,李承造,李承造 (980) - Ego,entry,1,宋,0,0,
