group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,8107,-20,畢士安,畢士安 (8107) - 5th generation ancestor,,0,,,,
x5,y2,1418,100,畢良史,畢良史 (1418) - Ego,entry,1,宋,,1150,科舉: 進士(籠統) (1132)
