group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,3185,-100,章谷者,章谷者 (3185) - Father,,0,,,,
x4,y2,12959,-20,章頔,章頔 (12959) - Younger brother,,0,,,,
x5,y2,342,100,章頻,章頻 (342) - Ego,entry,3,宋,0,1033,科舉: 正奏名進士 (1005)
x4,y1,,0,,,,0,,,,
x5,y1,3184,40,章訪,章訪 (3184) - Son,,0,,,,
