group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y4,,0,,,,0,,,,
x5,y4,3165,-40,張從實,張從實 (3165) - Great-grandfather,,0,,,,
x4,y3,,0,,,,0,,,,
x5,y3,3180,-100,張蘊,張蘊 (3180) - Father,,0,,,,
x4,y2,3151,-20,張揆,張揆 (3151) - Younger brother,,0,,,,
x5,y2,271,100,張掞,張掞 (271) - Ego,entry,3,宋,995,1074,科舉: 進士(籠統)
