group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1340,100,馬騏,馬騏 (1340) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1135)
x5,y1,20674,40,馬覺,馬覺 (20674) - Son,,0,,,,
