group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,7078,-20,王正中,王正中 (7078) - Wife's grandfather,,0,,,,
x5,y2,2030,100,楊佐,楊佐 (2030) - Ego,entry,2,宋,,,科舉: 進士(籠統)
x6,y2,49353,-80,張氏(楊佐妻),張氏(楊佐妻) (49353) - Wife,,0,,,,
