group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x2,y2,16051,-20,江公明,江公明 (16051) - Brother,,0,,,,
x3,y2,16050,-20,江公佐,江公佐 (16050) - Brother,,0,,,,
x4,y2,16049,-20,江公望,江公望 (16049) - Brother,,0,,,,
x5,y2,451,100,江公著,江公著 (451) - Ego,entry,3,宋,0,0,科舉: 進士(籠統) (1067)
