group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,8015,-20,張邦昌,張邦昌 (8015) - Cousin (father's brother's son),,0,,,,
x5,y2,265,100,張邦光,張邦光 (265) - Ego,entry,1,宋,0,0,
