group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,19725,-20,李百朋,李百朋 (19725) - Uncle (father's brother),,0,,,,
x5,y2,1012,100,李仲孺,李仲孺 (1012) - Ego,entry,1,宋,0,0,
