group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1505,-100,蘇舜元,蘇舜元 (1505) - Father,,11,宋,1006,1054,科舉: 進士(籠統) (1042)
x5,y2,1497,100,蘇涓,蘇涓 (1497) - Ego,entry,1,宋,0,0,
