group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,457,-20,姜師仲,姜師仲 (457) - Younger brother,,3,宋,,,科舉: 正奏名進士 (1109)
x5,y2,458,100,姜師孟,姜師孟 (458) - Ego,entry,1,宋,0,0,
