group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,693,-20,侯懋,侯懋 (693) - Brother,,1,宋,0,0,
x5,y2,691,100,侯憲,侯憲 (691) - Ego,entry,1,宋,0,0,
