group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,3149,-20,張汝明,張汝明 (3149) - Brother,,0,,,,
x5,y2,247,100,張汝賢,張汝賢 (247) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1073)
